date,high,low,close,change,最近N1个交易日的最高点,最近N2个交易日的最低点,当天的仓位,资金指数
2004-11-22,1.7793130052076942,1.74587505041118,1.7625940278094365,-0.4052253260875216,1.8032035208921464,1.6192947695113182,0.0,2.650183352689931e+85
2004-11-23,1.7625940278094365,1.726771405025337,1.7363276112991182,-1.4902136337635485,1.8032035208921464,1.6216882046606234,0.0,2.650183352689931e+85
2004-11-24,1.7482684855604846,1.7076589924777752,1.71005242762708,-1.5132618695373412,1.8032035208921464,1.6216882046606234,0.0,2.650183352689931e+85
2004-11-25,1.7291560730129227,1.7052743244901896,1.719608633900861,0.5588253388839837,1.8032035208921464,1.6216882046606234,0.0,2.650183352689931e+85
2004-11-26,1.7291560730129227,1.71005242762708,1.7148305307639706,-0.2778599178146379,1.791253879469061,1.6216882046606234,0.0,2.650183352689931e+85
2004-11-29,1.7172151987515565,1.683777243955042,1.686170679104347,-1.671293526996831,1.791253879469061,1.6216882046606234,0.0,2.650183352689931e+85
2004-11-30,1.6957268853781278,1.6694517017060897,1.6837860111167613,-0.14142506551307887,1.791253879469061,1.6216882046606234,0.0,2.650183352689931e+85
2004-12-01,1.6790079079798703,1.6479546211709422,1.6575108274447232,-1.5604823593118655,1.791253879469061,1.6216882046606234,0.0,2.650183352689931e+85
2004-12-02,1.6718363696936756,1.6479546211709422,1.6718363696936756,0.8642804627126965,1.791253879469061,1.6216882046606234,0.0,2.650183352689931e+85
2004-12-03,1.686170679104347,1.667067033718504,1.676614472830566,0.28579968850457327,1.791253879469061,1.6216882046606234,0.0,2.650183352689931e+85
2004-12-06,1.6837860111167613,1.6598954954323086,1.667067033718504,-0.5694474947447792,1.791253879469061,1.6216882046606234,0.0,2.650183352689931e+85
2004-12-07,1.686170679104347,1.6622889305816138,1.6718363696936756,0.28609143355999844,1.791253879469061,1.6264575406357946,0.0,2.650183352689931e+85
2004-12-08,1.6909487822412372,1.6598954954323086,1.6622889305816138,-0.5710749739109455,1.791253879469061,1.6479546211709422,0.0,2.650183352689931e+85
2004-12-09,1.7291560730129227,1.6479546211709422,1.693333450228823,1.8675766334043553,1.791253879469061,1.6479546211709422,0.0,2.650183352689931e+85
2004-12-10,1.693333450228823,1.6551173922954183,1.6575108274447232,-2.115509073494004,1.791253879469061,1.6479546211709422,0.0,2.650183352689931e+85
2004-12-14,1.6646735985691994,1.6384071820588804,1.6407918500464658,-1.008679830105963,1.791253879469061,1.6384071820588804,0.0,2.650183352689931e+85
2004-12-15,1.6694517017060897,1.6360137469095757,1.6622889305816138,1.3101649995725717,1.791253879469061,1.6360137469095757,0.0,2.650183352689931e+85
2004-12-16,1.712437095614666,1.6407918500464658,1.6694517017060897,0.43089808231893123,1.791253879469061,1.6360137469095757,0.0,2.650183352689931e+85
2004-12-17,1.6813925759674562,1.6455699531833563,1.6503480563202468,-1.1443065628265803,1.791253879469061,1.6360137469095757,0.0,2.650183352689931e+85
2004-12-20,1.6503392891585282,1.6360137469095757,1.6383984148971609,-0.7240679550791218,1.7793130052076942,1.6360137469095757,0.0,2.650183352689931e+85
2004-12-21,1.6598954954323086,1.624072872648209,1.6383984148971609,0.0,1.7625940278094365,1.624072872648209,0.0,2.650183352689931e+85
2004-12-22,1.6670582665567848,1.6312356437726852,1.6646735985691994,1.603711492463078,1.7482684855604846,1.624072872648209,0.0,2.650183352689931e+85
2004-12-23,1.6790079079798703,1.6431765180340518,1.6431765180340518,-1.2913691040468467,1.7291560730129227,1.624072872648209,0.0,2.650183352689931e+85
2004-12-24,1.6551173922954183,1.624072872648209,1.6288509757850993,-0.871820044391336,1.7291560730129227,1.624072872648209,0.0,2.650183352689931e+85
2004-12-27,1.6288509757850993,1.5954130209885853,1.6121319983868423,-1.026427687173681,1.7291560730129227,1.5954130209885853,0.0,2.650183352689931e+85
2004-12-28,1.6097385632375376,1.5882502498641091,1.5977976889761707,-0.889152341434507,1.7291560730129227,1.5882502498641091,0.0,2.650183352689931e+85
2004-12-29,1.6097385632375376,1.5882502498641091,1.5906349178516948,-0.44829024186821,1.7291560730129227,1.5882502498641091,0.0,2.650183352689931e+85
2004-12-30,1.5977976889761707,1.5643685013413755,1.571531272465852,-1.201007545568289,1.7291560730129227,1.5643685013413755,0.0,2.650183352689931e+85
2004-12-31,1.5906349178516948,1.571531272465852,1.5739159404534375,0.15174168210116967,1.7291560730129227,1.5643685013413755,0.0,2.650183352689931e+85
2005-01-04,1.5739159404534375,1.5428714208062282,1.557196963055181,-1.0622535148503531,1.7291560730129227,1.5428714208062282,0.0,2.650183352689931e+85
2005-01-05,1.5643685013413755,1.51659623713419,1.5428714208062282,-0.9199569860993351,1.7291560730129227,1.51659623713419,0.0,2.650183352689931e+85
2005-01-06,1.5739159404534375,1.5404779856569235,1.557196963055181,0.9284987754499374,1.7291560730129227,1.51659623713419,0.0,2.650183352689931e+85
2005-01-07,1.5763093756027424,1.5428714208062282,1.5548122950675949,-0.15313849462610385,1.7291560730129227,1.51659623713419,0.0,2.650183352689931e+85
2005-01-10,1.5739159404534375,1.5213743402710802,1.5739159404534375,1.228678564380159,1.712437095614666,1.51659623713419,0.0,2.650183352689931e+85
2005-01-12,1.5786940435903285,1.5452560887938138,1.5595903982044852,-0.9101847106793515,1.712437095614666,1.51659623713419,0.0,2.650183352689931e+85
2005-01-13,1.5763093756027424,1.5524276270800088,1.569146604478266,0.6127382090055589,1.712437095614666,1.51659623713419,0.0,2.650183352689931e+85
2005-01-14,1.5763093756027424,1.5500341919307046,1.5524276270800088,-1.065482176779542,1.712437095614666,1.51659623713419,0.0,2.650183352689931e+85
2005-01-17,1.5452560887938138,1.4831582823376759,1.4927144886114567,-3.846436215572102,1.6813925759674562,1.4831582823376759,0.0,2.650183352689931e+85
2005-01-18,1.502270694885238,1.468832740088723,1.4855517174869808,-0.47984870376241995,1.6790079079798703,1.468832740088723,0.0,2.650183352689931e+85
2005-01-19,1.4927144886114567,1.468832740088723,1.4712174080763094,-0.9649148691315723,1.6790079079798703,1.468832740088723,0.0,2.650183352689931e+85
2005-01-20,1.4712174080763094,1.4282320141677334,1.4353947852922095,-2.434896609260473,1.6790079079798703,1.4282320141677334,0.0,2.650183352689931e+85
2005-01-21,1.5524276270800088,1.397178727358805,1.5309305465448613,6.655713273557917,1.6790079079798703,1.397178727358805,0.0,2.650183352689931e+85
2005-01-24,1.5882502498641091,1.5237677754203856,1.5452560887938138,0.9357408330040728,1.6551173922954183,1.397178727358805,0.0,2.650183352689931e+85
2005-01-25,1.5428714208062282,1.4974925917483481,1.5070487980221288,-2.472553970100111,1.6288509757850993,1.397178727358805,0.0,2.650183352689931e+85
2005-01-26,1.5428714208062282,1.4903210534621525,1.504655362872824,-0.1588160351838508,1.6097385632375376,1.397178727358805,0.0,2.650183352689931e+85
2005-01-27,1.504655362872824,1.4592765338149425,1.4664393049394189,-2.53985456579503,1.6097385632375376,1.397178727358805,0.0,2.650183352689931e+85
2005-01-28,1.4759955112131995,1.4449422244042711,1.473610843225614,0.48904433085223964,1.5977976889761707,1.397178727358805,0.0,2.650183352689931e+85
2005-01-31,1.468832740088723,1.4401728884291003,1.4473356595535758,-1.783047660977033,1.5906349178516948,1.397178727358805,0.0,2.650183352689931e+85
2005-02-01,1.4783801792007856,1.4473356595535758,1.4544984306780522,0.4948935706238222,1.5882502498641091,1.397178727358805,0.0,2.650183352689931e+85
2005-02-02,1.5309305465448613,1.4544984306780522,1.5285371113955564,5.090323863944568,1.5882502498641091,1.397178727358805,0.0,2.650183352689931e+85
2005-02-03,1.5380933176693377,1.504655362872824,1.5070400308604093,-1.4063826370247723,1.5882502498641091,1.397178727358805,0.0,2.650183352689931e+85
2005-02-04,1.6097385632375376,1.490329820623871,1.5763093756027424,4.5963838600083795,1.6097385632375376,1.397178727358805,0.0,2.650183352689931e+85
2005-02-16,1.5954130209885853,1.5595903982044852,1.5739159404534375,-0.15183790608298553,1.6097385632375376,1.397178727358805,0.0,2.650183352689931e+85
2005-02-17,1.5858568147148042,1.5548122950675949,1.5667531693289614,-0.4550923553396813,1.6097385632375376,1.397178727358805,0.0,2.650183352689931e+85
2005-02-18,1.5954130209885853,1.5643685013413755,1.5763093756027424,0.6099369358782969,1.6097385632375376,1.397178727358805,0.0,2.650183352689931e+85
2005-02-21,1.6169101015237328,1.5834721467272186,1.6025845592747805,1.6668798700756993,1.6169101015237328,1.397178727358805,0.0,2.650183352689931e+85
2005-02-22,1.6145254335361472,1.5763093756027424,1.6097473303992564,0.44695121284066275,1.6169101015237328,1.397178727358805,0.0,2.650183352689931e+85
2005-02-23,1.6169101015237328,1.5786940435903285,1.5930283530009997,-1.0386087979478154,1.6169101015237328,1.397178727358805,0.0,2.650183352689931e+85
2005-02-24,1.5954130209885853,1.569146604478266,1.5834721467272186,-0.5998767225817936,1.6169101015237328,1.397178727358805,0.0,2.650183352689931e+85
2005-02-25,1.6145166663744284,1.5834721467272186,1.5858568147148042,0.1505974066240645,1.6169101015237328,1.397178727358805,0.0,2.650183352689931e+85
2005-02-28,1.5882502498641091,1.5380933176693377,1.5476495239431187,-2.409252236215065,1.6169101015237328,1.397178727358805,0.0,2.650183352689931e+85
2005-03-01,1.5524276270800088,1.5237677754203856,1.5285371113955564,-1.2349315689296092,1.6169101015237328,1.4401728884291003,0.0,2.650183352689931e+85
2005-03-02,1.5452560887938138,1.5189896722834948,1.5237677754203856,-0.3120196388831209,1.6169101015237328,1.4401728884291003,0.0,2.650183352689931e+85
2005-03-03,1.5404779856569235,1.51659623713419,1.5380933176693377,0.9401394674460661,1.6169101015237328,1.4401728884291003,0.0,2.650183352689931e+85
2005-03-04,1.5380933176693377,1.5118181339972996,1.5189896722834948,-1.2420342229163661,1.6169101015237328,1.4401728884291003,0.0,2.650183352689931e+85
2005-03-07,1.5237677754203856,1.4879363854745666,1.490329820623871,-1.8867706728077582,1.6169101015237328,1.4401728884291003,0.0,2.650183352689931e+85
2005-03-08,1.5237677754203856,1.4927144886114567,1.51659623713419,1.7624566150949983,1.6169101015237328,1.4401728884291003,0.0,2.650183352689931e+85
2005-03-09,1.5237590082586665,1.490329820623871,1.502270694885238,-0.9445851109338044,1.6169101015237328,1.4473356595535758,0.0,2.650183352689931e+85
2005-03-10,1.4998772597359333,1.4640546369518332,1.4712174080763094,-2.067089966851865,1.6169101015237328,1.4544984306780522,0.0,2.650183352689931e+85
2005-03-11,1.473610843225614,1.4521137626904663,1.4616699689642474,-0.6489482152434389,1.6169101015237328,1.4521137626904663,0.0,2.650183352689931e+85
2005-03-14,1.473610843225614,1.4377794532797947,1.4521137626904663,-0.6537868654818646,1.6169101015237328,1.4377794532797947,0.0,2.650183352689931e+85
2005-03-15,1.468832740088723,1.4234539110308428,1.4306166821553192,-1.4803992006326983,1.6169101015237328,1.4234539110308428,0.0,2.650183352689931e+85
2005-03-16,1.4330013501429046,1.4091196016201717,1.416291139906367,-1.0013543409384762,1.6169101015237328,1.4091196016201717,0.0,2.650183352689931e+85
2005-03-17,1.4401728884291003,1.4162823727446472,1.4258385790184285,0.6741155715125569,1.6169101015237328,1.4091196016201717,0.0,2.650183352689931e+85
2005-03-18,1.4449422244042711,1.4091196016201717,1.4162823727446472,-0.6702165598829524,1.6169101015237328,1.4091196016201717,0.0,2.650183352689931e+85
2005-03-21,1.4330013501429046,1.4091196016201717,1.4186758078939523,0.16899420591296455,1.6169101015237328,1.4091196016201717,0.0,2.650183352689931e+85
2005-03-22,1.4330013501429046,1.3159772755168238,1.3231400466413004,-6.734150305592113,1.6169101015237328,1.3159772755168238,0.0,2.650183352689931e+85
2005-03-23,1.3326962529150812,1.275376549595834,1.2801546527327243,-3.248741054863502,1.6145166663744284,1.275376549595834,0.0,2.650183352689931e+85
2005-03-24,1.3016429661061528,1.2705984464589442,1.289702091844786,0.7458035708170829,1.6145166663744284,1.2705984464589442,0.0,2.650183352689931e+85
2005-03-25,1.2992582981185672,1.275376549595834,1.289702091844786,0.0,1.5882502498641091,1.2705984464589442,0.0,2.650183352689931e+85
2005-03-28,1.289702091844786,1.2514860339113816,1.265820343322053,-1.8517259663099805,1.5524276270800088,1.2514860339113816,0.0,2.650183352689931e+85
2005-03-29,1.28253932072031,1.2610422401851629,1.265820343322053,0.0,1.5452560887938138,1.2514860339113816,0.0,2.650183352689931e+85
2005-03-30,1.265820343322053,1.20611597201522,1.2180568462765864,-3.7733235444861624,1.5404779856569235,1.20611597201522,0.0,2.650183352689931e+85
2005-03-31,1.2491013659237955,1.2085006400028055,1.2443232627869054,2.1564195949155707,1.5380933176693377,1.20611597201522,0.0,2.650183352689931e+85
2005-04-01,1.3685188756991813,1.2228261822517577,1.3374743560519715,7.486084689635719,1.5237677754203856,1.20611597201522,0.0,2.650183352689931e+85
2005-04-04,1.3326962529150812,1.2801458855710053,1.2944801949816769,-3.2145783487922075,1.5237677754203856,1.20611597201522,0.0,2.650183352689931e+85
2005-04-05,1.3398590240395574,1.289702091844786,1.3111991723799337,1.2915591496162948,1.5237590082586665,1.20611597201522,0.0,2.650183352689931e+85
2005-04-06,1.35418456628851,1.289702091844786,1.3398590240395574,2.185774080958547,1.4998772597359333,1.20611597201522,0.0,2.650183352689931e+85
2005-04-07,1.4736020760638948,1.3613561045747051,1.4736020760638948,9.98187493047693,1.473610843225614,1.20611597201522,0.0,2.650183352689931e+85
2005-04-08,1.6216794374989043,1.4759955112131995,1.6216794374989043,10.048666722195154,1.6216794374989043,1.20611597201522,0.0,2.650183352689931e+85
2005-04-11,1.7649786957970228,1.5810787115779141,1.6575108274447232,2.2095236035724275,1.7649786957970228,1.20611597201522,1.0,8.505826024253045e+85
2005-04-12,1.6503392891585282,1.5810787115779141,1.5858568147148042,-4.322989119798592,1.7649786957970228,1.20611597201522,1.0,-2.826476733349258e+86
2005-04-13,1.702889656502604,1.5954130209885853,1.6431765180340518,3.6144311887045033,1.7649786957970228,1.20611597201522,1.0,-1.304258239251444e+87
2005-04-14,1.6407918500464658,1.557196963055181,1.5763006084410234,-4.069916339422919,1.7649786957970228,1.20611597201522,1.0,4.003963679504975e+87
2005-04-15,1.6169013343620136,1.5237590082586665,1.5834721467272186,0.45496006585241666,1.7649786957970228,1.20611597201522,1.0,5.825607258803242e+87
2005-04-18,1.5715225053041324,1.51659623713419,1.5356998825200332,-3.0169311349064754,1.7649786957970228,1.20611597201522,1.0,-1.1749848660017423e+88
2005-04-19,1.6216794374989043,1.5309217793831429,1.6121319983868423,4.977021665286996,1.7649786957970228,1.20611597201522,1.0,-7.022910000476752e+88
2005-04-20,1.6097385632375376,1.5404779856569235,1.5834721467272186,-1.7777608588069538,1.7649786957970228,1.20611597201522,1.0,5.462144513294743e+88
2005-04-22,1.5285371113955564,1.4258385790184285,1.4282232470060143,-9.804334104775936,1.7649786957970228,1.20611597201522,1.0,-4.809054522361566e+89
2005-04-25,1.397178727358805,1.289702091844786,1.3828444179481334,-3.17729242630721,1.7649786957970228,1.20611597201522,1.0,1.0470717989236276e+90
2005-04-26,1.4640546369518332,1.3613561045747051,1.4449422244042711,4.490585177201534,1.7649786957970228,1.20611597201522,1.0,5.749036898635815e+90
2005-04-27,1.4449422244042711,1.3565780014378146,1.3661254405498762,-5.454666804196274,1.7649786957970228,1.20611597201522,1.0,-2.5610043828452457e+91
2005-04-28,1.4377794532797947,1.3088057372306292,1.4043414984832814,2.797404747694543,1.7649786957970228,1.2085006400028055,1.0,-9.72517020228307e+91
2005-04-29,1.5452560887938138,1.3852378530974379,1.4807736143500905,5.442559089036214,1.7649786957970228,1.2228261822517577,1.0,-6.265498367914294e+92
2005-05-09,1.4974925917483481,1.4282232470060143,1.4544984306780522,-1.7744227353463815,1.7649786957970228,1.2801458855710053,1.0,4.852144384388477e+92
2005-05-10,1.5189809051217755,1.4258385790184285,1.5070400308604093,3.6123517959289586,1.7649786957970228,1.289702091844786,1.0,2.23797968654408e+93
2005-05-11,1.5285371113955564,1.4616612018025286,1.4783801792007856,-1.901731279378227,1.7649786957970228,1.289702091844786,1.0,-2.018056285969877e+93
2005-05-12,1.5142115691466047,1.4664393049394189,1.4783801792007856,0.0,1.7649786957970228,1.289702091844786,1.0,-2.018056285969877e+93
2005-05-13,1.4903210534621525,1.4091196016201717,1.4377794532797947,-2.7462980424250327,1.7649786957970228,1.289702091844786,1.0,3.524127741692728e+93
2005-05-16,1.4377794532797947,1.3756816468236568,1.4091196016201717,-1.9933413010072898,1.7649786957970228,1.289702091844786,1.0,-3.500661635848937e+93
2005-05-17,1.468832740088723,1.3876225210850242,1.4473356595535758,2.71205211321055,1.702889656502604,1.289702091844786,1.0,-1.2994638422988146e+94
2005-05-18,1.4807736143500905,1.4425575564166857,1.4664393049394189,1.3199181032916396,1.702889656502604,1.289702091844786,1.0,-3.014649692321932e+94
2005-05-19,1.497483824586628,1.4353947852922095,1.4807736143500905,0.9774908079992928,1.6407918500464658,1.289702091844786,1.0,-5.961442055904517e+94
2005-05-20,1.5142028019848854,1.4616612018025286,1.4831582823376759,0.16104203670808115,1.6216794374989043,1.289702091844786,1.0,-6.92148482630459e+94
2005-05-23,1.4712174080763094,1.4234539110308428,1.4234539110308428,-4.025488851583003,1.6216794374989043,1.289702091844786,1.0,2.094087517838546e+95
2005-05-24,1.4879363854745666,1.4115042696077567,1.4712174080763094,3.3554649486948973,1.6216794374989043,1.289702091844786,1.0,9.120724783445288e+95
2005-05-25,1.4998772597359333,1.4568830986656383,1.4736020760638948,0.16208807579998208,1.6097385632375376,1.289702091844786,1.0,1.0599085513495142e+96
2005-05-26,1.4831582823376759,1.4616612018025286,1.4664393049394189,-0.48607227424707355,1.5452560887938138,1.289702091844786,1.0,5.447163913011347e+95
2005-05-27,1.4998772597359333,1.4616612018025286,1.4688239729270047,0.16261620781394814,1.5452560887938138,1.289702091844786,1.0,6.33296105188624e+95
2005-05-30,1.4688239729270047,1.4091196016201717,1.4568830986656383,-0.8129547502939594,1.5452560887938138,1.3088057372306292,1.0,1.1845502813286916e+95
2005-05-31,1.4712174080763094,1.4210604758815382,1.4353947852922095,-1.4749511057620124,1.5452560887938138,1.3088057372306292,1.0,-5.6260346594776495e+94
2005-06-01,1.4425575564166857,1.4162823727446472,1.4210604758815382,-0.9986318438347408,1.5452560887938138,1.3088057372306292,1.0,-7.697294005326314e+91
2005-06-02,1.4377794532797947,1.3613561045747051,1.3804597499605478,-2.8570723491415206,1.5452560887938138,1.3613561045747051,1.0,1.4294431860504284e+92
2005-06-03,1.4330013501429046,1.3637407725622912,1.3924006242219145,0.8649925694470983,1.5285371113955564,1.3613561045747051,1.0,2.665900920430835e+92
2005-06-06,1.4234539110308428,1.3637407725622912,1.4186758078939523,1.8870419342651878,1.5285371113955564,1.3613561045747051,1.0,7.696567749879984e+92
2005-06-07,1.4568918658273569,1.4091196016201717,1.4186758078939523,0.0,1.5285371113955564,1.3613561045747051,1.0,7.696567749879984e+92
2005-06-08,1.5595903982044852,1.416291139906367,1.5500341919307046,9.259224926923636,1.5595903982044852,1.3613561045747051,1.0,7.896081971132529e+93
2005-06-09,1.5858568147148042,1.5237590082586665,1.5476495239431187,-0.15384615384615996,1.5858568147148042,1.3613561045747051,1.0,6.681300129419784e+93
2005-06-10,1.6551173922954183,1.5285371113955564,1.571531272465852,1.543097978790886,1.6551173922954183,1.3613561045747051,1.0,1.699120085482274e+94
2005-06-13,1.6001911241254756,1.5237590082586665,1.5524188599182902,-1.2161649521344131,1.6551173922954183,1.3613561045747051,1.0,-3.672902119488956e+93
2005-06-14,1.6001911241254756,1.5237590082586665,1.5261524434079712,-1.6919671094244193,1.6551173922954183,1.3613561045747051,1.0,2.541527462821596e+93
2005-06-15,1.5333152145324471,1.4783801792007856,1.4855517174869808,-2.660332268664267,1.6551173922954183,1.3613561045747051,1.0,-4.21978005821912e+93
2005-06-16,1.5333152145324471,1.4855517174869808,1.5213743402710802,2.411401929829715,1.6551173922954183,1.3613561045747051,1.0,-1.4395365834065653e+94
2005-06-20,1.5524276270800088,1.449720327541162,1.5261524434079712,0.3140649221176961,1.6551173922954183,1.3613561045747051,1.0,-1.8916445283597226e+94
2005-06-21,1.5595903982044852,1.5070487980221288,1.5261524434079712,0.0,1.6551173922954183,1.3613561045747051,1.0,-1.8916445283597226e+94
2005-06-22,1.5595903982044852,1.5261524434079712,1.5476495239431187,1.4085801603897163,1.6551173922954183,1.3613561045747051,1.0,-4.5561774815169896e+94
2005-06-23,1.557196963055181,1.4759955112131995,1.4879363854745666,-3.8583114293483156,1.6551173922954183,1.3613561045747051,1.0,1.3022974169559436e+95
2005-06-24,1.504655362872824,1.4759955112131995,1.502270694885238,0.9633684309762636,1.6551173922954183,1.3613561045747051,1.0,2.556889636193232e+95
2005-06-27,1.5524276270800088,1.5189896722834948,1.5333152145324471,2.0665063728465105,1.6551173922954183,1.3613561045747051,1.0,7.840718364051742e+95
2005-06-28,1.5285371113955564,1.4855517174869808,1.4927144886114567,-2.6479047188852634,1.6551173922954183,1.3613561045747051,1.0,-1.2920756791571208e+96
2005-06-29,1.5094334660097142,1.4855517174869808,1.4855517174869808,-0.47984870376241995,1.6551173922954183,1.3613561045747051,1.0,-6.72074839350628e+95
2005-06-30,1.4855517174869808,1.4138977047570624,1.416291139906367,-4.662279795803936,1.6551173922954183,1.3613561045747051,1.0,2.4613261054219813e+96
2005-07-01,1.4210692430432572,1.3709123108484857,1.3828531851098524,-2.360952056702481,1.6551173922954183,1.3637407725622912,1.0,-3.3497468253895535e+96
2005-07-04,1.397178727358805,1.3565780014378146,1.3947940593712191,0.8634954447762411,1.6551173922954183,1.3565780014378146,1.0,-6.242237950267107e+96
2005-07-05,1.397178727358805,1.3637407725622912,1.3756904139853765,-1.369639141885548,1.6551173922954183,1.3565780014378146,1.0,2.307375479382136e+96
2005-07-06,1.3900159562343288,1.3422524591888625,1.3541933334502292,-1.5626394075735628,1.6551173922954183,1.3422524591888625,1.0,-1.29822037276933e+96
2005-07-07,1.3685188756991813,1.3422524591888625,1.351799898300924,-0.17674249977343015,1.6551173922954183,1.3422524591888625,0.0,-1.29822037276933e+96
2005-07-08,1.351799898300924,1.3016429661061528,1.3040364012554575,-3.5333259830467867,1.6551173922954183,1.3016429661061528,0.0,-1.29822037276933e+96
2005-07-11,1.3541933334502292,1.3016429661061528,1.3111991723799337,0.5492769310412093,1.6001911241254756,1.3016429661061528,0.0,-1.29822037276933e+96
2005-07-12,1.404350265645,1.2944801949816769,1.3876312882467432,5.829176640500688,1.6001911241254756,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-13,1.3876312882467432,1.3637407725622912,1.3685188756991813,-1.3773408476332571,1.5595903982044852,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-14,1.3900159562343288,1.3637495397240105,1.3756904139853765,0.5240364903648986,1.5595903982044852,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-15,1.3852378530974379,1.3374743560519715,1.351808665462643,-1.7359827676306838,1.5595903982044852,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-18,1.3613561045747051,1.318370710666129,1.3494152303133384,-0.17705428367598142,1.5595903982044852,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-19,1.3852378530974379,1.3255334817906048,1.366134207711595,1.2389794499632512,1.5595903982044852,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-20,1.3900159562343288,1.351799898300924,1.3828531851098524,1.2238166136153916,1.557196963055181,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-21,1.3852378530974379,1.3613561045747051,1.3804685171222668,-0.17244549264253672,1.5524276270800088,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-22,1.4449509915659908,1.3876312882467432,1.4210692430432572,2.9410830755942863,1.5524276270800088,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-25,1.4377882204415144,1.3995721625081097,1.4186758078939523,-0.16842494910236372,1.5285371113955564,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-26,1.4568918658273569,1.4115130367694764,1.4353947852922095,1.1784917530296646,1.5094334660097142,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-27,1.4521137626904663,1.416291139906367,1.449729094702881,0.9986318438347519,1.4855517174869808,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-28,1.468832740088723,1.4330101173046241,1.4377882204415144,-0.823662455626839,1.468832740088723,1.2944801949816769,0.0,-1.29822037276933e+96
2005-07-29,1.4401728884291003,1.4067349336325858,1.416291139906367,-1.4951493015116113,1.468832740088723,1.2944801949816769,0.0,-1.29822037276933e+96
2005-08-01,1.4306166821553192,1.3900159562343288,1.416291139906367,0.0,1.468832740088723,1.2944801949816769,0.0,-1.29822037276933e+96
2005-08-02,1.4401728884291003,1.4019568304956953,1.4377882204415144,1.517843325389201,1.468832740088723,1.2944801949816769,0.0,-1.29822037276933e+96
2005-08-03,1.5142115691466047,1.4353947852922095,1.4568918658273569,1.3286828417592655,1.5142115691466047,1.2944801949816769,0.0,-1.29822037276933e+96
2005-08-04,1.468832740088723,1.4377882204415144,1.4425663235784048,-0.9832948199499203,1.5142115691466047,1.2944801949816769,0.0,-1.29822037276933e+96
2005-08-05,1.4927144886114567,1.4425575564166857,1.4855517174869808,2.9797863159558124,1.5142115691466047,1.2944801949816769,0.0,-1.29822037276933e+96
2005-08-08,1.5070487980221288,1.473610843225614,1.490329820623871,0.3216382897105241,1.5142115691466047,1.2944801949816769,0.0,-1.29822037276933e+96
2005-08-09,1.4998860268976524,1.468832740088723,1.4974925917483481,0.48061650685340407,1.5142115691466047,1.318370710666129,0.0,-1.29822037276933e+96
2005-08-10,1.5213743402710802,1.4831670494993952,1.504655362872824,0.4783176333522432,1.5213743402710802,1.318370710666129,0.0,-1.29822037276933e+96
2005-08-11,1.5500341919307046,1.4974925917483481,1.5452648559555326,2.6989232275205666,1.5500341919307046,1.318370710666129,0.0,-1.29822037276933e+96
2005-08-12,1.5476495239431187,1.4807736143500905,1.4807736143500905,-4.173474945533739,1.5500341919307046,1.318370710666129,1.0,4.1198698267649402e+96
2005-08-15,1.5118269011590189,1.473610843225614,1.504655362872824,1.6127886323268559,1.5500341919307046,1.3255334817906048,1.0,1.076434905003785e+97
2005-08-16,1.5118269011590189,1.4616699689642474,1.468832740088723,-2.380785904069438,1.5500341919307046,1.351799898300924,1.0,-1.4863261434775506e+97
2005-08-17,1.4807736143500905,1.4282320141677334,1.4783889463625046,0.6505986701524913,1.5500341919307046,1.3613561045747051,1.0,-2.4533279558369263e+97
2005-08-18,1.502270694885238,1.4330101173046241,1.4377882204415144,-2.746281756291946,1.5500341919307046,1.3876312882467432,1.0,4.284201851479037e+97
2005-08-19,1.4664480721011381,1.4091196016201717,1.4258385790184285,-0.8311127642579019,1.5500341919307046,1.3900159562343288,1.0,7.235470080574731e+96
2005-08-22,1.4521137626904663,1.4210692430432572,1.4425575564166857,1.1725715410062065,1.5500341919307046,1.3900159562343288,1.0,1.5719576382858545e+97
2005-08-23,1.4449509915659908,1.4019568304956953,1.4306166821553192,-0.8277572155268142,1.5500341919307046,1.3900159562343288,1.0,2.707583606922485e+96
2005-08-24,1.4521137626904663,1.4258385790184285,1.4401728884291003,0.6679781099283799,1.5500341919307046,1.3900159562343288,1.0,4.516190187147632e+96
2005-08-25,1.449729094702881,1.4186758078939523,1.4353947852922095,-0.33177288471959443,1.5500341919307046,1.3900159562343288,1.0,3.0178407408153375e+96
2005-08-26,1.4807736143500905,1.4282320141677334,1.468832740088723,2.32953018494535,1.5500341919307046,1.3900159562343288,1.0,1.00479918399025e+97
2005-08-29,1.490329820623871,1.4449509915659908,1.4521137626904663,-1.1382492330098026,1.5500341919307046,1.4019568304956953,1.0,-1.3891271651552762e+96
